Modelo de ising,Fecha, 05-05-2018 10:50:12 
 ,Tiempo de ejecución, 97.31 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  6, 1, 0, 12711, 0, 18 
 
T,M,E,CV 
0.5949494949494949, 9.46361521307482580230133635404080068264789040023929702884634325629471865439094e-01,-1.881868095745158155100370813090005747963748656821818906035945055195424183856893, 1.833743570015550036672280556573275253061542427366905174248056455615740684778664e-03 
0.6444444444444445, 9.463091570549740095377983494920173926116808635994083900234134278836862465383077e-01,-1.88171562288703644988117691714886840630643163700382909993149927840462401390313, 4.68575336907739699902163528644214396000035951397584657854877311066690592957015e-03 
0.693939393939394, 9.461862842381518835136931214848007185819206269150192865349639343407562346796578e-01,-1.881357730607095958406354724589403296578851139681255170777486976391536643164732, 1.037074974267589063234102672782246935226144946381394352518876355328157404093453e-02 
0.7434343434343434, 9.459317687260696064070160361163709773467752397633519410455066119639956375999683e-01,-1.880615897370365979602144670998516935981447380851802356470906028046155229349669, 2.050133137163108706050280925422237243711729336633898404355161253342261485960344e-02 
0.7929292929292929, 9.454539495528847391195361872991914923767394717521763053609468536181947585005157e-01,-1.879221424592782855131220863458095964436708384764057427956899887037626554832127, 3.714080633105578732324936417966950934070357851812941280622279887126203796688185e-02 
0.8424242424242424, 9.446186262904912822759861033660567012497765028655642821026324524218625128374763e-01,-1.876778661183668664272359110782176670816733398211193594718676890659179934724509, 6.37024819242910721206598314381082283834619941443800026226032339355708756277538e-02 
0.8919191919191919, 9.431853639126597561580609326915347332648510829099266178754892203239071461764725e-01,-1.872579363032446997100309409471208646612201330670997166378015320301979110912013, 1.117996364127586237479244128308218196468965975630259831401332585867189853389011e-01 
0.9414141414141414, 9.404085046874596519669931491287723049031950751398307014268391434835365271206648e-01,-1.86447196439724779203941449017259853737720630836790305478341025531589907124657, 2.411261534283110600167348398733197551571318267428821484343320355136597060725987e-01 
0.990909090909091, 9.329311534743987522343756919125844881310967988562153228464369055015713462202378e-01,-1.843003312490097935199693056144409885641582740541692561738184049504288511041643, 7.401838897348335339813290073369041109673129871808644165610997808119731858342005e-01 
1.0404040404040404, 9.066434243708701820466257999095163044271383280146522455536183234232816089663724e-01,-1.769243678044959718989911411769326613759133535788074743069412320014709643885372, 2.596519405966261894238158139136549252656258695450842733955358138350147423596394 
1.08989898989899, 8.264700994477559553607826025739189300424071293707667170370641257734269296942198e-01,-1.548910883203962792293083720736633510607958858434667206332946447188946372821879, 6.417552535643665266644418509967949232760441050134072617302536232321453825850452 
1.1393939393939394, 6.936294258305244780856680331397165530666124144958032479045624738141693679650483e-01,-1.191709714484333285557632195166958259873212773543675944160534018252358432347996, 6.93808688180532082221667242507404975594061758431425856382069518060963043955467 
1.1888888888888889, 5.92743552293893255838444019111013992323641446354087623509733764468263404026066e-01,-9.295918475465133543645372520405925323232569152960709537672777891445265299149793e-01, 3.611133584586511949601158705464627581800141720597303373572831649349762464389998 
1.2383838383838384, 5.428655754749174467500129490583547896241893672281055272162219814323802462936925e-01,-8.084956732757901865168953276652326815471786270134494070906994615458013807526893e-01, 1.588740140946270189849499109202644681117838149939795678893711271776945705321535 
1.2878787878787878, 5.164774146774153308156825828397270623772016332460887828660894646055625847223769e-01,-7.508805172126266385514384160969462044584359525227777892041988269697676537737318e-01, 8.70252066365907060334767087902981340624737348177363150926300516250119378467761e-01 
1.3373737373737373, 4.982245307075452099090055441057406596163891473701156067991453449154172812119084e-01,-7.147074314873584051636723207548873138986556952446069456369162080035321220445541e-01, 6.336468141534666226525640688087847962027959114107275169484413881365808772421786e-01 
1.3868686868686868, 4.828172469067239602925343433902679209412860359119966748642678704423963607409139e-01,-6.856870423766622634263381201036987097149158389260535874348806536363771265706865e-01, 5.533135147818838766051914514612908008983494306382617423002717056486531085768779e-01 
1.4363636363636363, 4.684617198773067896984471798153989496119404110726901469530496776578735012430516e-01,-6.590196415817461143006092667433962336833452357868191894240621144980300528495714e-01, 5.304198287864257113230666032544632768153389620670053372360714619638721734757517e-01 
1.4858585858585858, 4.544088095406251457792829190081464746483824975213204611462627785026922185710168e-01,-6.32718304384925943982793535708242133669663558326975128284024024446238100178801e-01, 5.361102964784831390637832581955595700233445537954380856795935758208740832505958e-01 
1.5353535353535352, 4.402213361627146065811921682112816827555508400058470947325462752263513815339000e-01,-6.056300138066824328547588403391833425649065918208699777805163743153414863204211e-01, 5.613229856747740147459966716288021092513087392683081863047170631020769175792611e-01 
1.584848484848485, 4.255791057189853093045317199239761451914292223421557267175406277658448465228049e-01,-5.76905031672470591623075328806307126667670040286156995621785810757260527646458e-01, 6.015437950396914820121791659194212152355157435183673928868573563967638380952009e-01 
1.6343434343434344, 4.102516341343166719209712945775385574474224969400132353815633369455538329362872e-01,-5.459141423036193633034632201159062618242825117436218996793796761836615110595166e-01, 6.519535687020321291675830712251379645029795691877015467946654981369868354659532e-01 
1.683838383838384, 3.94122446875710039360177725372364280923651080972238482870909131503813125420717e-01,-5.123061637877536572907195404856423177299799466028972843338167720548511807397944e-01, 7.060748340234066553912689071142302556813458322858413054709055335653209712516772e-01 
1.7333333333333334, 3.772193541196984912759485388096174101658969828380447589906567499631235410330142e-01,-4.760879535838495034540189547197371689731376291928353017962783198868353179290976e-01, 7.560647701870182405650315957736721587464723124464848901529482123274702443491913e-01 
1.7828282828282829, 3.597260072465839532837298996447973403801040346892043661556665515235826394344361e-01,-4.37663169785609837946782166614910113209385931895977315980329070351877686234741e-01, 7.940003009222083764221274930349246438409064121383625247431196551282095391822983e-01 
1.8323232323232324, 3.419620403618602740337715329188126280612325440223804334989398566040329183254277e-01,-3.977947649390283310219944928021771889539347693326625045761789395942015232128198e-01, 8.135632314611774141339742677134143725124264128089605554733703180480580648962182e-01 
1.8818181818181818, 3.243325359881763069465647413474042334884333789581150332258876485453517160725456e-01,-3.574887111852576246767070792253738982916496495339763704966431862833344142163304e-01, 8.114216514132804478450713003629366315202946734379795078257739925730164682257662e-01 
1.9313131313131313, 3.072603978862730338388822138492079364136017288660838302826464260355340222257345e-01,-3.178292354769231665192729982322632932362796386014814574771074223680111219266776e-01, 7.877436060117604866328635720599924346997046260954323476426964244383398900198535e-01 
1.9808080808080808, 2.911215045446216937578057514091174833198999508601208036665156441977224963949132e-01,-2.798139434917539212293402167380152969065311610667449277910860244297552838893291e-01, 7.457078541479932446477929003174391408413875906902002720362961975295372959664839e-01 
2.0303030303030303, 2.761993332359042669905370062677891549479944598547397157608727027468392530774954e-01,-2.442320063044602390378135219811036153743701356550226836652564713396027467912508e-01, 6.903343511683395313957645609985172258339720160497870618679057864799171670631357e-01 
2.0797979797979798, 2.626660989546566292620272994036540342739775576108441740492636033561254079013786e-01,-2.116061230110652112525625641230080712139586606560149453375239790826770959061773e-01, 6.271646680848534554954096818845713587398306760117385293978672182461406263213684e-01 
2.1292929292929292, 2.505875139193354759250535027101710363454861195903104100372755576002851338414918e-01,-1.821941283337679850384900525989955692839378461413012931711155750137823475408812e-01, 5.612238660041606884364015437313932616469330730074588544115313279674998765778645e-01 
2.1787878787878787, 2.399425895959387478764615879253442119141838192714950542014889253682704759494437e-01,-1.560307691571592554327509873179955338468043158205393154411647477000743920063285e-01, 4.964441498278070701122284326982576642020645496899608146416124299019947805037809e-01 
2.228282828282828, 2.306492210474307180965600871436649667661665988765410988617205475593239348292973e-01,-1.32987096117750157547552123196459760935548213638591905944598742716807952757241e-01, 4.355102241368463519684990808847566760982774119259353032715759264267282274897734e-01 
2.2777777777777777, 2.225887217844294530420044732563087792850167547918095128266666056843686507139624e-01,-1.128300052124015975730012796816538313394575997112919504108943092394710916887942e-01, 3.799809174808924229484724640743218101109025487145690056655542287962522474396872e-01 
2.327272727272727, 2.156257014384077074172947038224507755133903877583376613120644207703292336682925e-01,-9.527209468907296787083323928555484684041703702695283331991795779068601530935087e-02, 3.305368076596371404309940526418710904887784720498197837052114304454669508461539e-01 
2.3767676767676766, 2.096222650684104719826964707448333100492444167740718322524148348267135280926938e-01,-8.000845259507840236928082279718503707709766210038009784178406094584885074627368e-02, 2.87247382092537397400903890773247918170641586325404825875154490811589252068076e-01 
2.426262626262626, 2.044470375831961940930166610339963320166892025823169352673018042108850609676906e-01,-6.674098780202807809024747081482287048630892050973990298310783522057953393576234e-02, 2.498014461339842107120616848811697739436973374536116049628326514072824092783846e-01 
2.4757575757575756, 1.999801456272897986720267089807806569961623776759772028968211594982637606073029e-01,-5.519271804174486706510888760754569470845137752664780786172636456131721341411218e-02, 2.176815107894185769884290708377350230611874096806677518509796487394895661251294e-01 
2.525252525252525, 1.961153636163341753731811155518828960230239972431713475375383493726769015165509e-01,-4.511480568773657012996916290714933929233116728492294294135137299211525565391914e-02, 1.902837310907517353219229348681272574190202457778334403781168363028784040478464e-01 
2.5747474747474746, 1.927604450130181772767746252981310662352527194129962375488584700479542468009944e-01,-3.62887996444891963319231729851596998168224405606850895872876182371188758246308e-02, 1.669936812781275505694606571424449687925872789440562916446543516047615650046261e-01 
2.624242424242424, 1.898364003545996120635471078659165369126907226802448958749975422467064671524784e-01,-2.85259707812797891139267554610125227207839802983411436532202952454611178213931e-02, 1.472299510685314426192590905701676047451973316819103258326501995966415607885954e-01 
2.6737373737373735, 1.872762422966974353189505749173066153548570166944513781279447911943571890403208e-01,-2.166506482233315826960164471308608405831574598956197233390732575913029829906244e-02, 1.30466045986899361760199919977447892860024100672027909213975358090951043483448e-01 
2.7232323232323234, 1.850235281420871480231870517678677985681950530216172346384379372257641911917413e-01,-1.556933779334940842035944564480238208531251937620278834469041307451918067488237e-02, 1.162386027849897971123631534333438882729254186689563017316412536883546581765339e-01 
2.772727272727273, 1.83030894896475538298849239506041192049274451052474189771625796145319311158096e-01,-1.012340306644628301489079408680483980415961386239448280501641776022625152777645e-02, 1.041475496947252592281658197970398851645912569050211918657576736320167945739531e-01 
2.8222222222222224, 1.812586917278904895287441783192855480928169005020909736979564344900871201558242e-01,-5.230189859170395681407052519281429651617249706705858928006916331821016012536711e-03, 9.385193180197492886288063144612866269556209845531156227358026298869791232747085e-02 
2.871717171717172, 1.796737580397943327186848845607089642862860623622568102387404661456597600574587e-01,-8.081652865429194662579842552096124960433868685392169964927933205532998007065263e-04, 8.506373409330931566816386129214081643039867883177079812910409987807092218013339e-02 
2.9212121212121214, 1.782483617311258130016851197989392194706918395911618261944165740827632385809162e-01,3.211118381209406596229315790728836611446950943561868720682096350351921426651683e-03, 7.754108890266636814626796971749564384048958551565474561320121149743839654012165e-02 
2.970707070707071, 1.769592935787337548057176859470859565926401358485690608491851796956150077669893e-01,6.885141891182766117258317622706037541237021243572667409137839383872217140143588e-03, 7.108164023291343571836163190653068852723842629219353107742042211662144490765495e-02 
3.0202020202020203, 1.757871043724192960051820005933369963985538189666648351194699767434775731444633e-01,1.026222123321669587601203483654224442333781402501680375342773311423306844976564e-02, 6.55164547811234463474118679207988162196987194818441713369312093435287137378113e-02 
3.06969696969697, 1.747154676775306351038446394793153969734272261496692713219247794031246213687375e-01,1.338302567227569730719603722741652508809531693477802659650007588622543242611383e-02, 6.07046408915701094494011523593472577834291310692981639661149599174342315447291e-02 
3.1191919191919193, 1.737306504740918013308720543510061448542226757305811129846909364031504921347267e-01,1.628184778762506349433644935790292793544433565897920938310991369012975988329263e-02, 5.652870670130270198985674257842405170573283122813936712371166885795564260851417e-02 
3.1686868686868688, 1.72821074931040995488684654457758280833763664748138390909713287430972806183838e-01,1.898766136887564472694996973922734727209624790291558420436542528131471646783039e-02, 5.289061989398241835135087037511854738397161212263236934145377483579862199723419e-02 
3.2181818181818183, 1.719769563304153092839247477263904850367897011621669915891760761145341795099464e-01,2.152500024745163597344773514931811857221839196396178209369002681509361763091744e-02, 4.970849924171506989718391963873534704239241206774765130738586485802700802427877e-02 
3.2676767676767677, 1.711900041522442989215262569193133039113990335862019280447286790212618226637473e-01,2.391468734689092410968010514201529744550419909545295544154122107538640866822069e-02, 4.69138569744877535919903778856742207655448961478908317829594740992333876607279e-02 
3.317171717171717, 1.704531752936757128517819410691771131660675729289631115215910006023899777575069e-01,2.617443920434830926620209300593919383585524530249383152858783728719930113166234e-02, 4.44493114011985787213213021353845953058076552941822773348943761115306057580566e-02 
3.3666666666666667, 1.697604701920327116245075878042008206971689587311014214738513752455965496608753e-01,2.831936736454002905362108124727274220860919389501798363861438473347513054080455e-02, 4.226669536881808907721965237367087900713431509889133420659762212772463576825713e-02 
3.416161616161616, 1.691067641978638445264312001904875305864598691582544914417996957942188428293745e-01,3.036239457169983552144120169044196877002486577183221670702033733432107578894612e-02, 4.032549474365406758610280958244171745086651557754816819637764305704136291722582e-02 
3.4656565656565657, 1.684876678914074020080329627759979619577754118007663474489423750500596051825381e-01,3.231460065457871107791491057717704284020331386399919555504774673650543960866967e-02, 3.859156026530084196881212551404666731825431590475071608702344207350747247535068e-02 
3.515151515151515, 1.678994111675703285877039547290174740573273329639270370221849873720352378914068e-01,3.418551041533187820069821294291897497559909263190025652769266073467940633708415e-02, 3.703604488262804022663257674148803099746838447953600716069590270749653928794582e-02 
3.5646464646464646, 1.673387468538778724916607371701935193073343717274926662205240912305423813924834e-01,3.598333366222633155911401687903991706789304595222675703008395706069376745194742e-02, 3.563452657605909737651949570951306627314930857945642651629413311248688436678535e-02 
3.614141414141414, 1.668028703993278359812171122956069782453170196742883445985788095530674748531845e-01,3.771516572084902085147005115454673935626725237551391902780284978840544246376484e-02, 3.436628354071528231130189301511787104131436095750176506650589076763212518179722e-02 
3.6636363636363636, 1.662893528055453015097808055621311257695198862492871167833506994608273095600623e-01,3.938715526770048495989955704811387009982369892765694449603030306656406774234888e-02, 3.321369444947141527734914815065259856161620627788439983138411510733491637730379e-02 
3.713131313131313, 1.657960844886139610209160613088237953549327926722754319979742958394622418164807e-01,4.100464510465918500615565231569483339106146570770417106432117321398923259379947e-02, 3.216174141151883740629417937018626872068206408421027436507641494524153118777951e-02 
3.7626262626262625, 1.653212281809903511737427847222130393726876268058069416194770020440252185203598e-01,4.257229048856199441372368046267586905491096571246165309039804550862689374321778e-02, 3.119759730179610538642483325734797444728835067972643454125919157897277826205546e-02 
3.812121212121212, 1.648631793254343795734161567103748333604171992002699093675528440077469720087044e-01,4.409415880859246180603534455601683697767542697902346021943942833220463248190973e-02, 3.031028247856319669707321064116830687957655918036067842020146045063694372947671e-02 
3.8616161616161615, 1.644205326914783340694890089193765780071551867110673009134745496141441297178541e-01,4.55738137326205099663039061877964373389816202732797118827516501471277790711527e-02, 2.949037864402555282328536962418503367250012538889180232576232647669092957089475e-02 
3.911111111111111, 1.639920541716215727259131630395238384454764784061298015889964619519709330490147e-01,4.701438639476714530469368516318821661120078238540927344746379963563266144820808e-02, 2.872978983837410131924843984466401084395755799340546873676189738435295177300611e-02 
3.9606060606060605, 1.635766568990083471618382578148261738346266700402895693785827326813385086945059e-01,4.841863574766904799537590557608565307856674737543854679685666648720561454268144e-02, 2.802154237945432606537850671893082693950988920438982354678702925068641621121485e-02 
4.01010101010101, 1.631733809788175926051727379194560631397431871690668528997376178895161786176443e-01,4.978899983562913329948109687625717558409248532619698597277359937569118213075441e-02, 2.735961704354393125258541947674004537191453117642691687149751040750237835503382e-02 
4.05959595959596, 1.627813762484453255891922461364014975475290793683100505529044933734732986450004e-01,5.112763944390043746382967873917046374569045932438753915154408328939892989892922e-02, 2.673880798998053616444628647174237406560027040215380644494221201101859326233364e-02 
4.109090909090909, 1.623998875820311827444914203065757222069332688100085195497906310600370160015573e-01,5.243647533241998681834031251535958576709051356743537139381132499968901286328419e-02, 2.615460391526240486560656906993112019742078628603333691336473339437041767673887e-02 
4.158585858585859, 1.620282423372000729591889014573955459909510549877883497965916609715945440457589e-01,5.371722005936152463191483405685707537953036274172875909945400060810586797386588e-02, 2.560308772301321802168365484725443868402664724771033763418029225443986357610627e-02 
4.208080808080808, 1.616658396094696699045268548050694551615250584828598091724298516078280696183255e-01,5.497140523278123799789455998042104128280393475468596114283022018185051074999336e-02, 2.508085164927992829914877810310275976644647542598474988241718451697250999524781e-02 
4.257575757575758, 1.613121410153692940807406981505662356852033972847073085434942086550289511816751e-01,5.620040489079083629586033016208048492202923176070801656446281706374504413677919e-02, 2.458492531595719913934254066311822349815254982947216852185732548014487461564889e-02 
4.307070707070707, 1.609666627711475249577270178153185478008502543372344254879406037936009826340379e-01,5.740545559676386201951879755290983839570864656885395466043218555201685811382571e-02, 2.411271462132202866064592012458470567868869279725019405458857722537717507226534e-02 
4.356565656565657, 1.606289688718122104882040082080191543632734842807760270176872809732263450783109e-01,5.858767374172134549141789667325574436755795028840112760412467712248265999706745e-02, 2.366194973400667415661459902320324776008978391710640066397834823458271516568641e-02 
4.406060606060606, 1.602986652065998450995968137313259471223385787523502697653460161995222173116491e-01,5.974807046773117868587905081335374227832314937275517747008308539538913814535544e-02, 2.323064075001620008383172445296353679757335277923039256304814651025521949875669e-02 
4.455555555555556, 1.599753944729899421044924196025877621632569369152263947489585646061010409516195e-01,6.088756456102427402952221601343451899462962554597245430549964707246556861349286e-02, 2.281703981354985289999321057031863103298862918648758738387995814074009260321092e-02 
4.505050505050505, 1.596588317730189369789004696687372006545168907417311880684353102472859983791058e-01,6.200699360924922125270761101695582485200923961426894161199296217821180642829579e-02, 2.241960870106685260503913564629106496221720301204811578993813251227173873234546e-02 
4.554545454545455, 1.593486807936845600252109002585849230663947676700971205800776075696427519722929e-01,6.310712367195239782709750372667563009945372425260130411122175959317433228097718e-02, 2.203699103205553607928303875151628337791436404788631709431272138137629524115514e-02 
4.604040404040404, 1.590446704882979924853666259143715660030639167734712300409715814513471261712945e-01,6.418865767542915397915381336597320213005682455660401363868035817221109087654456e-02, 2.166798840564399788075931575483132999242420608792388120558848383197310931618504e-02 
4.653535353535354, 1.587465521882538184339009004160984355599051257015195932128599087389041993473338e-01,6.52522427112723132513279069269762449947187412003343382691108653868556454467314e-02, 2.131153987465823411927538368359314149607084388778496010367571284390552151025074e-02 
4.703030303030303, 1.584540970852688606850767394616133096000653124647024728061126705323035595112646e-01,6.62984763912047734675978573364306628073249261091575023365320628712033982152743e-02, 2.096670426215333320118131724349242732313205518487771604652838110373392059382121e-02 
4.752525252525253, 1.581670940330364587191280208665759673218239364654247496399198313956406746540516e-01,6.732791238826692113878435763750642687211163769753746001445247023468381903273535e-02, 2.063264490320129837004157206901111727307188207037019790168787412831452314549422e-02 
4.802020202020202, 1.578853476247364484635290932274178521994875115456653917112980910813809664993401e-01,6.834106527543279606649235177375731254373110643750409363655031649039358098885496e-02, 2.030861645957343400212894293446089944451887380990496424873867584921900679087136e-02 
4.851515151515152, 1.576086765091668357472308033389944600792426097356200239033283313306565605719268e-01,6.933841475666994146675806930684392076292955587474265657880611201537561568704713e-02, 1.999395350915815099221175734011620771775647716223144102203501478053444956804775e-02 
4.901010101010101, 1.573369119136134399333987921745400877992326517503366372657564672764286822058634e-01,7.032040937185698422031699750521164889122606355877317245224086139587955797103526e-02, 1.968806065734635950872944617847915400598310566470385869929362649086752137276203e-02 
4.9505050505050505, 1.570698963461080040473223905954536029320953429149362860401256795007524662074372e-01,7.128746974543193557633661178610699372276309740152874440261224953120443395048271e-02, 1.939040395570500826827505970309245628037592806666311424350305180544667309149344e-02 
5.0, 1.568074824535749024339419704384388714391977006195231032476712339174465024977275e-01,7.223999143883435607167967635514953704031018315751047890901520434956659162961073e-02, 1.91005034452819691844237243335852704663274436768712259098229913747729913362145e-02 
