Modelo de ising,Fecha, 18-04-2018 17:48:24 
 ,Tiempo de ejecución, 121632.34 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  10, 1, 0, 2426293, 0, 40 
 
T,M,E,CV 
2.607537688442211, 1.746687433896969287130297711070730370654015579783373589078475769494583460304879e-01,-1.110591707609215056957918309728169007193912079109820215849708641065079135716054, 8.556008011463574056981308732145798706074420916403466377708489146620240919223188e-01 
2.858291457286432, 2.095464842872799182937759528746861900224552582308291243817927323108532997152452e-01,-9.564114427567043081150667931446202387680915303950512219292611818358615710452847e-01, 4.55872350266030178100317918137972640007523722597847404601246848113600515365745e-01 
3.1090452261306534, 2.305142781120513815733692457972121996798521399284604556426150266947676223281193e-01,-8.557068153129692745762516349255432963507644820908490392351128918282416127967396e-01, 3.694350494965997241028032813762541494611289788700831560462863048080118128564024e-01 
3.3597989949748746, 2.476225940676972328851961638641252427749162929235305936592421037644779180350247e-01,-7.679296728673229441073881313684313370975071504057330272549819830091241045516057e-01, 3.292063702834267956567247680540969719248681813752445549424277635510073266855057e-01 
3.6105527638190953, 2.618963088148672588883376129059289933059173014837046748230849679521784984560117e-01,-6.919079923951832867466737350455771453686475407391407279735677455014846297663633e-01, 2.753875314208593210213699273400860461003057310317758770090840641632258352180589e-01 
3.8613065326633165, 2.733066314888547244702025624785669301506108300200454655251030370975565365316917e-01,-6.298914254794734022437336891665047320386389132813795507617070218456319605765004e-01, 2.204539070526545854970888878443701308221622612927575376792379438251708291749072e-01 
4.112060301507538, 2.823246868557535619501239255317273813031990973064801947788163012160755200749174e-01,-5.804053353655519324498278095001735074803365643429789110021470737011070103764201e-01, 1.764182348292969727907379911197217429915752034828093392871548701028110193582659e-01 
4.362814070351758, 2.896092050839425767837928244171400176380043476604446733268873714765934872419439e-01,-5.403670893162402322067622508290248422016521271519990570600400121375291682183293e-01, 1.44810758390533401309043309014536408910858184672957666270855338091085940762259e-01 
4.61356783919598, 2.957133035987802471912770371865065430935223378802486059544623142566385695903012e-01,-5.069741415848499838329842756504188921994535168880640871315027686447353437841914e-01, 1.228658502027968073646084902189950463063150303412586633997918490522021709575471e-01 
4.864321608040201, 3.010234486122166376576736761539233241022136136828289909304946401861264323880412e-01,-4.782001420026749545734104003765605664698484801710669613681462965394150403206343e-01, 1.07516182802803958292689341132830432969330102852443984141960817640509706251644e-01 
5.115075376884422, 3.057911043687604457728747894757255713531967277576479362106083150176119727733736e-01,-4.526962165404484372043744596691434333167060911912305428798082770799240118239206e-01, 9.64727217054463427218848377911241077396178939524724361111135300813801132177526e-02 
5.365829145728643, 3.101757200751829957643793294463204102874239899824344192181509005906874775746128e-01,-4.295869758001158522419396007119406488017881293514243996704470874991170979747523e-01, 8.821536523515478663605342833412201089372646536759504169328236162849321606546083e-02 
5.616582914572865, 3.142774551207091245034633050097357233881083186636227597892187053786501181260986e-01,-4.083049608940537449760701938489311233419724918783818288785139930587112788138939e-01, 8.177117875303002678186263605311818406652654477786709991080725192623656222002200e-02 
5.8673366834170855, 3.181588667238350699372094551608154024685695039599252761647522709683274109904053e-01,-3.884787938585584690927871618221903207267618403905359462988750868937499158664041e-01, 7.652256958212471226197763450404512326422919152897610222139409928207229467628149e-02 
6.118090452261306, 3.218587766905561712037463125792873234497834088058116720874634100439983721104631e-01,-3.69861552241140640594832478906814703307727955116584279123016489860388449703165e-01, 7.207735739312434947225489131191119822140824425843944412423678608576169147006702e-02 
6.368844221105528, 3.254011261424267545264114475732931923067866278203265021288017106473982715747463e-01,-3.522853848714455654098321847393064577005238124294964261975305280170646745296207e-01, 6.818629766141162655057239965455030968859991308373068493887458687252681934386817e-02 
6.619597989949749, 3.288006682222190045771796230140686177356338512495654330962189149399131994617323e-01,-3.356326715834009196048789011792309279154036707936617100150120935704256344128974e-01, 6.469120283151525556865074075978969592087812354997920072957527050798251148738607e-02 
6.87035175879397, 3.320666384999557264938135917533969094164105201607278924177398893390370764009491e-01,-3.198176275563620560515231846348474557777436088189998569612547231737386668898465e-01, 6.149200010738927482075956908610235026651693320961216286850274603632791532927341e-02 
7.121105527638191, 3.352051071199372416965559006704052689300174709194789047475042878787866919837193e-01,-3.047745774299172769942231812827994492215719327461056352805630519552959269578361e-01, 5.852556546311562677574937267785648735055565794004023965107273212042672293863031e-02 
7.371859296482412, 3.382204602961872719506385880904071716202143214540434670329815604739177136429634e-01,-2.904505310921523519856890517864789008668127644103059357882331044164586327200579e-01, 5.575202909279833648396055928423565202668523921799692996257861273787272682181385e-02 
7.622613065326633, 3.411163050621400481591540126806770252103403901428292251425131591678803805231228e-01,-2.768005440642421379813722430069287409758452550774189617834669889115813428953854e-01, 5.31459174696446934711610871160106389287517937603424105619631810243476943917541e-02 
7.873366834170854, 3.438959948825368590085919030738007256729651871560435684965423193636363083182687e-01,-2.6378487365642712689874902399990837720277256829645493551434942164452532138849e-01, 5.069046804130073307999120841598088525229887551071204203470258724365326851057919e-02 
8.124120603015076, 3.46562910466021557766530207098848195920497610022281254435488886241877266823863e-01,-2.513672804663925651719971265536491177346466824452105021047343853398105522139315e-01, 4.837403416473020932143143311383213240949443224461109178013681760758962942035134e-02 
8.374874371859297, 3.491205870222503418886279208739936612721690445382340530169758188272566264153495e-01,-2.395140472055369029715959807779914112319583968528645502239905297122963951960226e-01, 4.618786175032041736885441688095786692554171774707491461298601701630005947367065e-02 
8.625628140703517, 3.515727492779663599009729196340172766737231960261222301803153176891967389495806e-01,-2.281934352554129785623133340544666321399793597878567328098039087193179862147144e-01, 4.412475619432064946039935944329301960242508911761737498278518573582391311877602e-02 
8.876381909547739, 3.539232946870700228751446550515305223970707716378336339551399893144386925291242e-01,-2.173753988484891304939890516708168612981812670505946326671433792975265858969967e-01, 4.217831718028132926747859251997673010404860022656272152737600214707497581013199e-02 
9.12713567839196, 3.56176250798816998484048237497542833351852050509271891056518780333248684454315e-01,-2.070314431897340227912453786639581410127094482784720230577084044479182279068231e-01, 4.034252712033978994314161872412468282616210772621727551612949296478757478901013e-02 
9.37788944723618, 3.583357228597313884917491835100500913888107712084106288165165071560568620007942e-01,-1.971345567082510614540532500529637436021255211702789136248924115629649971282399e-01, 3.86115528258692597741994469637306064150097878154949259886628746987949218900011e-02 
9.628643216080402, 3.604058410995336658363901946960874344037016618123241006517212825552993926807662e-01,-1.876591761476416656321345164665200723621084754880237293129584641989142382846634e-01, 3.69796700753631953811648025857405620066143932846203031463599085144132306620872e-02 
9.879396984924623, 3.623907128213953033203386485525026709838637336496626813548612234411280094051577e-01,-1.785811613592596363964512588979962745722206131794123981173803084634427450814857e-01, 3.544125433286495910887044378704327878545612393737809380436950128703730115847149e-02 
10.130150753768845, 3.642943816737539374160912741216232839845728038586362026064368734021249205046355e-01,-1.698777679154173136900118652564862122615226930234057983126583719576952136433273e-01, 3.399080304746737810165430009886799092801647624541040115180876262330600691094392e-02 
10.380904522613065, 3.661207948128364127174958710912298052692184422655825739159011985688194205288171e-01,-1.615276123933124145466005092502994818627149715923508024149725989082689505031628e-01, 3.262296933314514246181387527955457574215886302542973580880966203283097677749938e-02 
10.631658291457287, 3.678737777083767492199260564288017079081980389930600472453489297324423457005348e-01,-1.535106290158766581956939117725348120664469813984045741710793527979778946479574e-01, 3.133259592764930342340154718076477520989641468537537030216755624673706774255803e-02 
10.882412060301508, 3.695570158465549488951184495168913634490517948228419675796224646082773960377599e-01,-1.458080183584722418633786064909561349214070302074898460397660213122025589346352e-01, 3.011474393149684247467674974217464226540260047636804217295197488554298399350783e-02 
11.133165829145728, 3.711740423711535534506795042730188295477530410672858469477062847559661337843367e-01,-1.384021897547205323542013702143857244551623268605115876816158363511161355091758e-01, 2.896471415253756432489517788286028094702593047448849574107076695990288249583297e-02 
11.38391959798995, 3.727282306610105424724516912057353295064493668882382855225873684843501734649245e-01,-1.312766993215473859421502802946379739556258699563562318202626076235154792540693e-01, 2.787806075385410069772492874011661590485665362494036263333403797619640157480392e-02 
11.634673366834171, 3.74222790893894429483386851394683303653871782402829555716662250336322691087325e-01,-1.244161854632205204813362446796791837790800420019660663561167017541601520422929e-01, 2.685059787253192225186353420964870061181166558315232459669216053153962797637066e-02 
11.885427135678391, 3.756607697463183580757705203840497106037303342951171360632953446634786989178962e-01,-1.178063034847306450896700513860382223727699558635249490321006916348021634682473e-01, 2.587840030348729149535648015025986178840249145294405050043434336192677466190706e-02 
12.136180904522613, 3.770450524963992924022041566819622241212339900272827978760788271249991362605254e-01,-1.114336606514608775921527697670290342083802757310434630685636069447078538508385e-01, 2.495779945636636942247091878736643697844759296035859986821912846776831027242585e-02 
12.386934673366834, 3.783783669156512304671253147332104377467579141634061742663355380215961090258405e-01,-1.052857527336054598817500840444930332135212125112521831564799047850877636272485e-01, 2.408537573878174203944202093679919646370035196246586236377228327070188783866089e-02 
12.637688442211056, 3.796632884463597177266482218666912338404016383404445186835955068152201771384597e-01,-9.935090280055631620162086031755846216797283604419280599568182421092343797820658e-02, 2.325794838369595767200686481129870914919594934540454207336942694644267227423235e-02 
12.888442211055276, 3.809022462595574204073384531782062381351188773342001419974946054239818321153074e-01,-9.36182027956527801853156467586596978823351579972586445590322893332856849048725e-02, 2.247256357417143791028123950404458611858064549558802224508231624632442730974797e-02 
13.139195979899498, 3.820975298731678243466878534688912664745350550170278870530870614321358990249915e-01,-8.807745822861523046189534406134260545710725103552126322607884139766124462289702e-02, 2.172648155368414633291159399054527838374753603608759745110825477600533596189309e-02 
13.38994974874372, 3.832512960808309728867182789691900144217490229133601539886506551598199799962825e-01,-8.271913616971189846488956970245420172808705955299922075101804808841661796562718e-02, 2.101716325937612175883582840790875197972280292920881984404308633448563679797227e-02 
13.640703517587939, 3.84365576000372397632029161691698757159561967052465341394992840858351770552019e-01,-7.753431661176062067896924262806691594030845700292713706779049675792166146149083e-02, 2.034225688523965137636386874149346858193988588375007066470424564458205104609936e-02 
13.89145728643216, 3.854422820983099287286969026989023791747815465267591100476753876082321989495388e-01,-7.251464717806811550378855348853444712172361811739110601148056376210221540183832e-02, 1.969958467373282837484596143497758548264057656117228001301343906201270317745649e-02 
14.142211055276382, 3.864832150847998252052133070507946570051542252028243788822762974080041084387558e-01,-6.765230109096931416515623664043881263438965886303098573126456047489493678355753e-02, 1.908713014661469760945306172886510367745555809698804950051971939180984258097468e-02 
14.392964824120604, 3.874900706035294263838428411913720513765707908980520498006745139395724482269656e-01,-6.29399382718122059612720754115125408426013555825989700768794613772131143424218e-02, 1.850302591654006689109085166311786411841910432727734858782213542501991127121249e-02 
14.643718592964824, 3.884644456646518116054522915493825047314128880771670204483611100538013113396569e-01,-5.837066941475353879963780968531034912745540218287713952697530712967473221325473e-02, 1.794554216742844687991769821356387984515221701000912152524615768067220530447765e-02 
14.894472361809045, 3.894078447871397956357317124806682015780869506579165610552019676686356910989141e-01,-5.393802285998600062996136794054124974548533896415749351149907990628549894087271e-02, 1.741307585108831656748819891036917901123088286276213598416477335941245836937425e-02 
15.145226130653267, 3.903216858309420788729340685431074085725558040019615527784570183343293297159711e-01,-4.963591408407365240460562990780895290103937753099159138509871025993585167070888e-02, 1.690414061753801053363825087075670764357903405826029674280544307167466938877774e-02 
15.395979899497487, 3.912073055099162047389743519490738312480587231563131597004898749290650654639603e-01,-4.545861762357473992024118131522639555039219031731380086849500222620494686712447e-02, 1.641735747474263928276872733549950556033469854482892514605960044425515469077371e-02 
15.646733668341708, 3.92065964584400880652438437173179067432706326405726868404385490519456280964197e-01,-4.140074125123411915757814077649926839305783797108791957526033730786704864263323e-02, 1.595144615825328010449140403131564137253629661528975457077327907626047993659973e-02 
15.89748743718593, 3.928988527380541819745406930344673384698568522205309778774443528353877477548113e-01,-3.74572022302954758395953231651051127846682662219361228226157172205299339458627e-02, 1.550521718098655988789402851095310760370230572806108419981941273310640575358507e-02 
16.14824120603015, 3.937070931476914880872631410808674296491919291573830564188150540266043915528228e-01,-3.36232054808255777241805277126265687146282591160163291701495309827408794327678e-02, 1.507756452690940784153129151888909544317951476553731145240274968731151586775962e-02 
16.398994974874373, 3.944917467576824014372176071050307126376860046195065173560050642465482408713653e-01,-2.989422350153869462579112006771750543960155903271788597973293878089386401875623e-02, 1.466745894873392109868988873164815091614077917311030505529138779887715459613052e-02 
16.649748743718593, 3.952538162723081554804012338234755605713232517293143385548132436306969640403762e-01,-2.626597790085019360751748186953581955608886754774484497163322425102112459354512e-02, 1.427394182812812971414006742547262782347907508231243507862404029972554593361945e-02 
16.900502512562813, 3.959942498805765639681071386813116552965093182367207299293155162420576243235649e-01,-2.273442240133255239009248871262049782146154609399531615219693920721958613026223e-02, 1.389611955682681857267876721599042436353412708403438117365574921818152647172757e-02 
17.151256281407036, 3.967139447285249984761262214507509234740500669003219821949167002455519671567021e-01,-1.92957271920882996895609875775652185357126743328163501756469343854994870283501e-02, 1.353315839793692774078445393283030929609977423278106426439356660090934772830366e-02 
17.402010050251256, 3.974137501541604145907219863707801272732942317257197249835171873721498871980061e-01,-1.594626451357018158594171440678826852393728750111734044782177984874822994289273e-02, 1.318427978833558871645143062424199144442834475824399169653858163999254969463979e-02 
17.652763819095476, 3.980944707000009296938850321885052215164585836741193142946786064852097415087521e-01,-1.268259536893456296016546053982502737578341011748719102364976327041477941543165e-02, 1.284875604510324595805111064866041466017102507215303429375208974856491641648913e-02 
17.9035175879397, 3.987568689177835817455049221043267062305493013172541900046377860882051715336636e-01,-9.501457265023351714550449519458887730626641745186615160679262552539324063701401e-03, 1.252590644123321023219297040487006372230938880441642758933577961083195422343109e-02 
18.15427135678392, 3.994016679793558655827875665528261984341067306043834753238481147307356788667719e-01,-6.399752894482391460024420409626411591027001982870635879067716664553546628661073e-03, 1.221509361827557346087061346943831282539649066932415686326619562523435134992209e-02 
18.40502512562814, 4.000295541071247614397866441774159701132114843937166698666488520776032050972609e-01,-3.374539678328438723763080959122620961100685473657588120907997798542739973470496e-03, 1.191572030601211097576695293226249332095530144941562515445235186307721377742457e-02 
18.655778894472363, 4.006411788367353883948546415814929919069695700322003450203457680482306595226035e-01,-4.230200954745102186786081157994065992686097293169029699170317149881636110428997e-04, 1.162722632165157657924455291125964838338152699080602339028413934367204274843955e-02 
18.906532663316582, 4.012371611239216089340814728480522358257029770073788606902075759808429745289082e-01,2.45746726766981543645290871102037802527613162548528562415613183194237319754593e-03, 1.134908582333654243997954335854822110063204156980891364829669033306224939407455e-02 
19.157286432160802, 4.018180893067339161084391539896688958342911316340234501517230031586892138535903e-01,5.269456008362136722721678848269042081108851010686262389504955873925304455251791e-03, 1.108080479493514687107561393133461872283448077606085586988850665526648620466561e-02 
19.408040201005026, 4.023845229336209721474858875050991385454120480241919086107225106999847127827102e-01,8.015359594777804941747373138316877334499482572474630517922808790954650483749007e-03, 1.082191874113705900972309288116137933564629713202483714569634355222453866067581e-02 
19.658793969849246, 4.029369944671323541215848625955128784903523401027943845507849166224588182848508e-01,1.069747849965214252321002949895887302321996145638351618452142730901092875485008e-02, 1.057199057377443849466451357399531190503055930069311865828807512460503940479226e-02 
19.90954773869347, 4.034760108723279471834157688148575481503851416850175771905721775501050653691834e-01,1.331800682605795338260930880449788005582748413072595140552398353473895424415462e-02, 1.033060867204414870672224056079429438865735230459339223076354743987546197697217e-02 
20.16030150753769, 4.040020550983289739732465101507221793732615187761711141854176780038635289303459e-01,1.587903846692141925243905222066385113417670331957347550444712161391106851033564e-02, 1.009738510091965742967964860639422878568937208703676686727458510738239732577846e-02 
20.41105527638191, 4.045155874608309954545834835598408379759010628150388694608114012214076887773871e-01,1.838257283613010689194200862037244308364142372609950664913628177986518137310185e-02, 9.871953973514702577452543553695737114423804758947350019018106776341108275403946e-03 
20.661809045226132, 4.05017046932819709792282291733846678653332783474589811189221696143418338597627e-01,2.08305202056845914513827960242831493433483832255666199564787145542297831766243e-02, 9.653969944504052590728791246749422649383506832597862318957296070404901887544125e-03 
20.912562814070352, 4.055068523501886846570888753259116136437092315376924248253388851040487719398241e-01,2.322470668026973301055693346125773909473018551743437927022328571323081462976159e-02, 9.443106822926918731850634772899451184905409990183710234105121309739525916385691e-03 
21.16331658291457, 4.059854035384519957523359653464523883520748601714143060554398325921911305021769e-01,2.556687883783419653088147822741648145469226934569251614522458546373710343094656e-02, 9.239056293805268012045880832677625522344213805051478526681150362751143612531455e-03 
21.414070351758795, 4.064530823662739698707136718306789241354271715917352873198036664616490802529505e-01,2.785870806224425360926387273513553457664847822870913553202927204076752558052157e-02, 9.04152673901101379828379232890803096112300758876146099711130476508445222280849e-03 
21.664824120603015, 4.069102537311015460435619576537595045575462002068703263915079330727212704329724e-01,3.010179459179536589606690072805642098208001339564583888225148707938881873222227e-02, 8.85024214872160654337894041048715579896666503698807021774777391261647345008732e-03 
21.915577889447235, 4.073572664817801968094651472087428911036586392276269931123774339893229139361424e-01,3.229767130529783018000557528092644722174533816295368348204979548741233682077017e-02, 8.664941115621324992357318866180932905063206166399189160068624971114929614043326e-03 
22.16633165829146, 4.07794454282659937890456556046929486660897619421199052596856086603703624273019e-01,3.444780726557905179759849811702489315278387362647042372926496386615213598084769e-02, 8.485375904743776637539329509605563424935458940411540964554630956753711022297691e-03 
22.417085427135678, 4.082221364233527310837516781313228241233413979648335657186911044961728069116881e-01,3.655361103854988725429925741127287093193857760117466581856809282594561346906059e-02, 8.31131159251676171197800421862610913126988329068034909518819777363953693742157e-03 
22.667839195979898, 4.086406185779836772893395232894085527794186335174325150485516696827480732851491e-01,3.861643380444392598183862379722825421122906283967006501003292048892328670097049e-02, 8.142525269171033634836203987274183183906328704437614185787643412821522631440643e-03 
22.91859296482412, 4.090501935174844400295791386553271769046691738180104744433718457817910041637494e-01,4.063757227644314960474681244716146227838439793086932666171658169339857666317497e-02, 7.978805299215885117668656044308129632033159708342948397471062546318739695994383e-03 
23.16934673366834, 4.094511417782067550099377671539628056276580417144519650513479897294244451334099e-01,4.261827144063806428446248960288697101944294713751737892943948029447074347163407e-02, 7.819950635172492987310489499728009527623647834715055938975050170381381349477849e-03 
23.420100502512565, 4.098437322898845847911738760193366112660743028317535037561091473030333722848844e-01,4.455972713012070115295821492890219890026498268256021955054417588500565834030144e-02, 7.665770180196136814180477794472898040814773329958621016325192008890377898545468e-03 
23.670854271356784, 4.102282229657437875438083064961168186235915229166776923774551522315777711700511e-01,4.646308844496301108881918750179730022012493692659726042818343955082169195000855e-02, 7.51608219561552114427485563839816743420892058920061912637865954336473976492582e-03 
23.921608040201004, 4.106048612573472248920483850053769827277557915992736241576270003840600416798996e-01,4.832946002888433169023087463769013699439981755989627544596695788120617772708217e-02, 7.37071374977554978651639212565777286921918679086186895975569698967025366011356e-03 
24.172361809045228, 4.109738846765686196518525946701747144216188463849893208353755966908094255243403e-01,5.015990421254558911539510387586200548192248691785014092322223491609019241718643e-02, 7.229500204893480086743775837434407104486756729684816796073909273180244031728326e-03 
24.423115577889448, 4.113355212869096453402996370378202482612314025776999468945151112322592972105411e-01,5.195544303262045720054912469619490443771120008438793445300141673017736689598275e-02, 7.092284738930366079100747983637733009112354953921247294955450929306813307155559e-03 
24.673869346733667, 4.116899901662102110506526668694719687208792751141721802372628778329561693387493e-01,5.371706013507620500884956861931843824197317193559093211132782465263037297447353e-02, 6.958917899743660183892173071005828196235903180694869407290261399917101069009389e-03 
24.92462311557789, 4.120375018426501014001357783415253428560634254348064059775012385541196966053535e-01,5.544570257044059186591584108761524134811810354286699297310697590376896617847399e-02, 6.829257189025623699765677177520453736779962742811929272182807252927068028490418e-03 
25.17537688442211, 4.123782587058008074694229075773208196492253285753480865022632928713724055011185e-01,5.714228248823393848168018749597296432487258950669065158424543745883682707917522e-02, 6.703166673747992958235629268631155625889358037859386748086434678161456353273431e-03 
25.42613065326633, 4.127124553943578497314185914077327129711062683000866799720784354147008660909367e-01,5.880767873719868005805348002656434153320865989530451797396856131204379796204179e-02, 6.580516623028964074186184468226365080298813788489013428777360423964803043699153e-03 
25.676884422110554, 4.130402791620654391982812875588080759689740571958339750555221512743403855774403e-01,6.044273837745819961660410910885510285534292403449703885724792349079555788890365e-02, 6.461183168515694234739467778488801990226831461998270756087272473246610726321929e-03 
25.927638190954774, 4.133619102232363292811632361437877037042119731562998000412870719759431163929746e-01,6.204827811027945336576241619548498772171949792477135960261067049453973035007173e-02, 6.34504798653612048993589546480557466608639552930428219751992592306578415213117e-03 
26.178391959798994, 4.136775220791692795922362348065743060006147742375162876592037948735019512430107e-01,6.362508563069508596613239182578662497303557235592214038350847008193213873558126e-02, 6.231998000419633258153699329086696877173264540309442696371502719168384297284324e-03 
26.429145728643217, 4.13987281826673582776112411461185103385663687324773955600804994012271907281765e-01,6.517392090785495470408578104686251665089642336678872221856644979010521250683664e-02, 6.121925101518557988880625253525514964474630656121289890534873825470831720318156e-03 
26.679899497487437, 4.142913504498248498156337850967571546655099354829083633651935770360858806411159e-01,6.669551739762548377837616065589998673541398563534887180956999474742506839090248e-02, 6.014725887582618846429229007770827249076218552490286236785326649738048957983949e-03 
26.930653266331657, 4.145898830959972392936322996730556222688617720030561703453570038710797690853521e-01,6.819058319163084144568485443851109288618276415379394279841927011159449333491364e-02, 5.910301417247990392051951780348264497670572596295844325685057446479092612798461e-03 
27.18140703517588, 4.148830293371443382507053877154288446064797149016002718775232835731889356341466e-01,6.96598021066315151345183989815071284103799484424674903252361173746235562956833e-02, 5.808556979502158653437119623835466156671698671433873699355557368213447691351306e-03 
27.4321608040201, 4.151709334172337252402282761933856469323851452499676002411637154106278101253215e-01,7.110383471786257873899112225209071989257366372482149843114758886936153358903727e-02, 5.709401877076489833172497815677220455965681554463473933426169329903801006184264e-03 
27.682914572864323, 4.154537344866780190830379219202727082175444414604348778730014736393698430595893e-01,7.252331933970156316151121680803320718194523821651759076924916551651070122839282e-02, 5.612749222801168037596040561265559197929868181203080330294135062376294502995602e-03 
27.933668341708543, 4.157315668245475638719624466406294640896272575594801512203759219256621944314769e-01,7.391887295680270824501388772338279153985203184311153568469376093634796659581094e-02, 5.518515748032645890872511215468969996090983831439202500384341133796769307256628e-03 
28.184422110552763, 4.160045600492969227652773236912757979144153652186033569260140153627515729788136e-01,7.52910921086211928499171493235143097414035199831734227926248906428409942382361e-02, 5.426621622332641057629699984876508584781941020768414500095862725507992227070488e-03 
28.435175879396986, 4.162728393186878504898329941733049385396393526377368711565848628828739782942425e-01,7.664055373005179443972411185033367686720463688533020785726024443856883892334378e-02, 5.336990283640806179126896966910778447538578023922192539354042231883962436399114e-03 
28.685929648241206, 4.165365255195460026906715613453516108770218765019688888810830502394465859755886e-01,7.796781595072466628871470566841302292796552772127341614318919546992756562536415e-02, 5.249548278240739243916964958406060568740214899153645649932602952151704073654851e-03 
28.936683417085426, 4.167957354479463657160038059033294362036628963660651470993796553818842599415285e-01,7.927341885533191657604011454068783819429495545142804831236314703459717953959800e-02, 5.164225109871826673465939102926491753294742834093799938009906874532708031854346e-03 
29.18743718592965, 4.170505819803830800881294022174762700747243019035469067054246727375937584372339e-01,8.055788520720165192071713545790110869716629126966562054801387540781270424690486e-02, 5.08095309738773941432349781446989375808643315870758171958746199589024440532009e-03 
29.43819095477387, 4.173011742364432414142937201314570710277050010073326748969297721885665173788118e-01,8.182172113719272592777417382723666490679314115548240057466794374342025826155473e-02, 4.999667240406722460103090252791897158614483494133950832717844994971716126613394e-03 
29.68894472361809, 4.175476177334704099043179781696419852175321474222080095212368844870749774327951e-01,8.306541679984865509147446857188961601610285459602526275536387785985022974952232e-02, 4.920305092439479206894358483386738831411253877311472047179960591457852372286065e-03 
29.939698492462313, 4.177900145336722933639289093123419031465904679108921600942193774361805231120867e-01,8.428944699862508004968723060994521095999994397593485969473202341851655879532296e-02, 4.842806641017853689924281488063295025006644251843496710600929161865069127438093e-03 
30.190452261306532, 4.18028463384098073260591927077525613007785959218720624776942450894224579745461e-01,8.54942717818902460310097968460083644763473536972768344623074737917884187010228e-02, 4.767114194381801327516129427897922900982988675893723467217769154862929773419898e-03 
30.441206030150752, 4.182630598498838253827690503514139798004946406472571255679558349209805625271937e-01,8.668033701129094705982873826853607115191514046119409458057420853725465275096128e-02, 4.693172274313730987404086153110639351678384465977982574944719871380837107706435e-03 
30.691959798994976, 4.18493896441139308938956931074773724446236398931032360924415472323737570473345e-01,8.784807490397666391785550198633728938394133753725444322971822616529629160491711e-02, 4.620927514738388930595939890607247650113716760982764987963559990817818400184563e-03 
30.942713567839196, 4.187210627338261504368337263433733192610258708905238374706594495610482069453031e-01,8.899790455008282074792939678699578368672095193797588398043370202707951478050666e-02, 4.550328565733207755502055061645213088998205364240595961209436758344716091168626e-03 
31.193467336683415, 4.189446454849556588327417567251231906000642139767574983304013477186749837682368e-01,9.013023240678789498567551402845759730304926343513759759430680322202519472180278e-02, 4.481326002618722907326588667837932022641811748316250115783421439389125496737121e-03 
31.44422110552764, 4.191647287424142556567554674000963169968385981267172214934804305760405673095946e-01,9.124545277017910093124629046891727020421454967107244633388678655905109642484663e-02, 4.413872239821463247206534933657333838149778355621634606305191826278428821293931e-03 
31.69497487437186, 4.193813939497056805229737610490562123658348626143205781579965662652148565417301e-01,9.234394822608705972874882599743325980030240018467423897723675132356564060682607e-02, 4.347921449222705340197832437829447195748514420383560482347803413765541672658584e-03 
31.945728643216082, 4.195947200458815747899201991382897423445796880286434530363849607030149902077669e-01,9.342609008098055181045176316346947912851103267376219183895273068070914843725301e-02, 4.283429482725916064420060513462821629009206760316192857009756435289225747903597e-03 
