Modelo de ising,Fecha, 07-05-2018 14:52:59 
 ,Tiempo de ejecución, 135095.75 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  10, 1, 0, 2091971, 0, 50 
 
T,M,E,CV 
0.45151515151515154, 9.999997544213130016336708274136939541652733180482940012420416823933219787410641e-01,-1.959999413419222136924822895288308193943659658362954214322911456277593223050234, 2.301821562291228660498290718215856867713502849414046740585368156084386245385562e-05 
0.4808080808080808, 9.999992772415963310848290699904523380817052395364398634589637346242537282463171e-01,-1.959998273642449801067505188587893610084295878483959561008675286893969665129442, 5.974104232394008764787159544903167507892347505301967801596817075551327796203928e-05 
0.51010101010101, 9.999981209090953221736108446942765365938724371118713672707715866397625037793125e-01,-1.959995511652581681741015329122882394352489574434103292057754256668304898309774, 1.379915792576799406917412779887930459517624337660441210123742207297040413002791e-04 
0.5393939393939394, 9.999955962575044082504962393527673685613294273520040347007211357397415285926677e-01,-1.959989481278829937693313191164021943563628650375934471154342553892060053905259, 2.892103643942757664738970624163921009802691047707424262872060784654454205915661e-04 
0.5686868686868687, 9.999905469459443291007432290819820606693114775705319486222331357362709046788547e-01,-1.959977420315388321879152535283786241199212425951006993615599950458168055517089, 5.584748284385240024026979930075309373343558125492742419230061761180797818541264e-04 
0.597979797979798, 9.999811727963801097670818332536396084963332098783020539494172295160413922852055e-01,-1.959955028198730787707481145884573449705500254472096618337114588091394771504601, 1.005870391793594103306805982337923298128431195248125257348205857125749599684363e-03 
0.6272727272727273, 9.999648440867725996142066305872393725639973082140497914827067722941799877871141e-01,-1.959916021509622937701637572246056705299463719051569544747661677246392539287937, 1.706593572265993747118661755850997851292425426187985440359256960089014436892666e-03 
0.6565656565656566, 9.999379237553621720715003224375597010346126186687317141380610863608153371759228e-01,-1.959851707149434550021499049934313087267279351030851418108360695369042783661273, 2.749628732397952660436052273891003218668656191948619984948927975722451588891602e-03 
0.6858585858585858, 9.998956156932889772065865893030522789381294800767415417140809002079226895061648e-01,-1.959750615497125525938912341054324721823780415988507416578775191025152865668944, 4.234983679037531461867707985858674339742597112823645695677187841397685575644900e-03 
0.7151515151515152, 9.998318570426576850394202935829695305788072165209458037830354082715898274097219e-01,-1.959598234641153791283543824426441763599089980112797841666083302913349012022072, 6.269574986114425892692276697437201146715352097156466566745126281767518090395544e-03 
0.7444444444444445, 9.997392711094186547003378565420517642870728061196809125273525485751054620659066e-01,-1.9593768830122644514318257998640913224139315988118504464059724922951724393485, 8.961924930184542958315890207662717707549802757623557607832222399532549457977885e-03 
0.7737373737373737, 9.99609195407380886421545664354871855959880988973368808565547059430310247062182e-01,-1.959065752183870219620092196099122737399593952658176991506770186211324106389607, 1.241588702922467441508184215471426785117994966552264819012911314991415046322282e-02 
0.803030303030303, 9.994317964413386826343087207698577243706147913482226601323987675727936762322645e-01,-1.958641144378769972713807398594662199955416944475309796766450329155644447489572, 1.672367972946301464216516849017973752959443490260704880779482711181239182555824e-02 
0.8323232323232324, 9.991962788087033612176869483887087778039053581380873209605123966775285450946782e-01,-1.95807691981936948257499708056126376606719229018636436143937017420507667317042, 2.195859570547934470151040921627817983225361774956951930041141374746813641866475e-02 
0.8616161616161616, 9.988911906070252539839649548837151523545315226233647395806497586613248086792024e-01,-1.957345156634603336723818260629098481016148139311989787745235795920345918074533, 2.816787196926698805204862418767735428390504439024929883212187323651325663373758e-02 
0.8909090909090909, 9.98504819623207400506631845738578511721679931171591796345951529356636542103187e-01,-1.956417009875733203897858722920429201543803925547660142338404906030327004905186, 3.536633935545724567169607879846059158522640051790782686383472457908030044330867e-02 
0.9202020202020202, 9.980256653491153218346088961896497903631551558262696984337988904294305255899702e-01,-1.955263736288476361357706446587135584505438478907039783170611236992203534051205, 4.35315850078975201483723416117259965029766740875035789269919098975703395774105e-02 
0.9494949494949495, 9.974429611222591818160952091725049084067348266488770262401552349727948719786139e-01,-1.953857829072122964832446875674860435727176980668571006804724355662900486573132, 5.260140894982908314541552397377299411709631515942439320542987447892641297445723e-02 
0.9787878787878788, 9.967472099768580427476327713899294819066771226478577369338732212810321371952067e-01,-1.952174184696221146161957481039308025877689016522056697985003030530203504375243, 6.247428252913909009320458940901464182281427102020212808910054297072057109361947e-02 
1.0080808080808081, 9.95930689131164769677933397835315803572909251038548311189945269126317153693163e-01,-1.950191206110278241376940131480685971512687811509523259763112510803414801463149, 7.30132834851387453894434266612706172964929932106571033818900271736865976364339e-02 
1.0373737373737373, 9.949878737809878407994518982575770064173847984574123102781365363867916202219451e-01,-1.947891738222800070329686324977427684372098753200761460597001102289172052836463, 8.405358523661116787898025961896062539495879507966886719959948959074368711089617e-02 
1.0666666666666667, 9.939157330884111428595784611860310654602135808783890334662070647471400196212948e-01,-1.945263736613573489843701123026799099501686289496965377049512125314268599433239, 9.541306231386409428067213411824120817613095624616703560867601848211639195295115e-02 
1.095959595959596, 9.927138610139334433103829199231315622371645728924368318122411095783262707975772e-01,-1.942300591248942368114680998970493784423823930017797638446783396607445858429605, 1.069050359147051833029993553449942937508087264767165728770242655451510529310951e-01 
1.1252525252525252, 9.913844213990272103221990923420557362505010532128673485344914530612861110430747e-01,-1.939001062316756267657106136880292919931541284977953641324147037788652499254413, 1.183517507399415229963136189916272659372082046641619608109040320194625026638767e-01 
1.1545454545454545, 9.899319081271171599820490176382188416369707104934568454630309868382365951802287e-01,-1.935368830263580555965974758150427611913075059320870696878600667854730876200366, 1.295969676793809318621342963582371757094996490837403521964330423969933702914761e-01 
1.183838383838384, 9.883627435295448406855735883420558455453425867748570072122803028523121247865389e-01,-1.931411708851152503544707918970535132301457967638942946546976817227726481437456, 1.405161487954353893855157535336283138380898983073623683596212102936729242464267e-01 
1.213131313131313, 9.866847572253622982669033149218668380660287964221132140928458670745095301687342e-01,-1.927140609694108109989095658467030557057641088592650217558842041331718691231404, 1.510230949737244601872184097239753927191089482160264950427529921825044661311447e-01 
1.2424242424242424, 9.849065997206581007330468410233332590279650771830594041807520294863934250149985e-01,-1.922568371844716943853869691482003325785167996399671700262888981103080425790295, 1.610724853047713897222762851476295125053898331473740582508137974263946542888909e-01 
1.2717171717171718, 9.83037148409192519982922593604342038024444920135755641135725035247667637735138e-01,-1.917708576532406585964511322293641294471841459017233560607981510415764530869042, 1.706584203833182420689569781268268571239012412401106361617283290693047140512846e-01 
1.301010101010101, 9.810849582417259320418449633499233700779871801188420367689787193046053622851717e-01,-1.912574455459681090966652500675777767241300383033429345560302074648308330304967, 1.798096419301921480366643312829472459380536031775312479227106784332924708293893e-01 
1.3303030303030303, 9.790577972349088855859982755069295423092884691764118304153352594774436854770194e-01,-1.90717797527071172282763810240846796815721848488149397430892938574386061914955, 1.885824788112624719784311513829165107337925233159193428945707392617561786461729e-01 
1.3595959595959597, 9.769622912414480555647083122167169001608755128447370747706291289541337674204256e-01,-1.901529147424907961597320345894553005041911112963421402324398468988692929061228, 1.970527087359819292783618241488922130258797048762235971188299168856249266454435e-01 
1.3888888888888888, 9.748036862475974825356086110975326891067479285945378093015021385658684970174239e-01,-1.895635578578592168690759216709902097774577248044344792633269175260247120493349, 2.053074442438385784247946740625227835315804709327296674242768391534997053774459e-01 
1.4181818181818182, 9.725857225435608519937961097901103184608256143652959226753091082243635499576265e-01,-1.889502247289471571384001351609832161282632689922714043174039446330890812405162, 2.134379146591357696230789793674768254645717380504981276342765304361307055581925e-01 
1.4474747474747476, 9.703106050298699636766536754369166483278843130728926345842423348037192979590451e-01,-1.883131471812221527944651240074754178058696066593044566699058091345603991230272, 2.215337033764910244865585332230289875215771399038566762941268099997497228711604e-01 
1.4767676767676767, 9.679790481857341191895838713723642470911933922162609183985746431308665430588645e-01,-1.876523022039637849990385720160021699077380763939166222000660752997977116956466, 2.296786856689714327579849457905557409901779271491677334639498774725008548244193e-01 
1.506060606060606, 9.655903724675069488082459619559861630906095327798552814426571724797344550766923e-01,-1.869674325498492403798551536915755118027309489183461573732826668078889803312813, 2.379486477851093726810931577045046914112189880654226361008913951205802515469464e-01 
1.5353535353535352, 9.631426302338187381218180455857115797817539793603190879672573875402394382732852e-01,-1.862580720835978812633691685356587086703324563068710121962802917975263336771928, 2.464103792747562243383008961475944064492813186852018317755203050924340296002464e-01 
1.5646464646464646, 9.606327426279717015969436782437251361808588690473150821976704764251932853655803e-01,-1.855235720112724569053947759460564099020176345021557927559508095226051659414302, 2.551219213221663669380686666409327604151996057667628491451856711486215736125648e-01 
1.593939393939394, 9.580566331715330891790924234272746709267800179054132677370505275716555982679358e-01,-1.847631251243136914585503750883782520314009017761219915633206953972227164799114, 2.641336141084523692035054891998526488480442113304876409690468624543149078219152e-01 
1.6232323232323231, 9.554093483255139926390855446814764412509221306271969197653228886029010872191348e-01,-1.839757862301642596471652396254279579760386661347969152895135635987565188667694, 2.734895988011514961540393524676443211583613372818442092927717982427364680114772e-01 
1.6525252525252525, 9.526851594001521876319377114995336926261971999754519375819524262310466978834714e-01,-1.831604878880403890180263865325286256838722124059537178395500595000643278837057, 2.83229476456310421990451516199972246612843627801002303978005297355461171150104e-01 
1.6818181818181819, 9.498776436211054433086431554449378485354358581309753316955955391316331449269764e-01,-1.823160513483536827800320743003411584895191606714297244012085046036581841217296, 2.933898908936259471731096660915937410887903258598595619053415416589738090012853e-01 
1.711111111111111, 9.469797447578731530985151415416214610982339070226954831396302731944392953607718e-01,-1.8144119317365116298343538166787487364670560231768776036171699592559555406597, 3.040058730221143209097186531691117488569760091276278346888832376285000413207344e-01 
1.7404040404040404, 9.43983815491728950948679416115161189092570752752904232901470248920557500710949e-01,-1.805345283948781599092390149609244212128652881312347717368969741153553489642664, 3.151118513894063426108509675140539095213318162161771706107725578588074985001688e-01 
1.7696969696969698, 9.408816447309564082819579354037543672441165365047545029881843646643959866724747e-01,-1.79594571247353976206006928547703537081741309316907401617213339211097732473953, 3.267422922664230739822281684360697845587402983640898844982858934794331246976652e-01 
1.798989898989899, 9.376644735016525739186758496733237098707709741490568752146579599526633700022832e-01,-1.786197345670080489644343436548003624089369207184829891276755214057761180360645, 3.389319790855905929253366797552776013646795979131816038242424351567387667230076e-01 
1.8282828282828283, 9.343230030039172236036089961284381447599774728367098185228818440224769361578153e-01,-1.776083288471394529006665799819627742646768670030762925688760347260176693265528, 3.517159738731246494107164564364249397187462575007394527519070130409826788879872e-01 
1.8575757575757577, 9.30847398082759204831220019012424548141366049979381896285548243127723371979569e-01,-1.765585618004129743867297018799993853565944338236130474273782626370954747383073, 3.65129321843940298769311692847966378774340071916603459625388052546209088082486e-01 
1.8868686868686868, 9.272272888764049006314547809487887732013861364562228586091236668234324101515503e-01,-1.75468539081921058888739220300804974593132079647429680683171355577749018104056, 3.792065646069768966335270438213496142188970814801011798112537055536478831109411e-01 
1.9161616161616162, 9.234517729242633387277076782977715615316926131230192259340548535076498170271391e-01,-1.743362666480020998591964379728573241102360586240336228544820687663793064093218, 3.939811179927787630453135908513812587570483269514869351489295323393497495117716e-01 
1.9454545454545455, 9.195094196895163782226207666922245972985482545333608320011948726818859831724236e-01,-1.731596550908642016587160724567950928334644959981206058256596119871329918538928, 4.094845484365996114549862101802464988930354544475479049759331201964029121855245e-01 
1.9747474747474747, 9.153882794143461891339985731146550722109267823014275513898861095463646338707081e-01,-1.719365262354684843049452998508021047786692643298004260084081328058401361300573, 4.257457489905702387955845211292200980429112361235933025761383064431054632659604e-01 
2.004040404040404, 9.110758985970590389875252321523267863170936909814181161514729459264583608258427e-01,-1.706646223400386283869223476773943349020957866992936998922235038085155225039864, 4.427899754441553806150040995524496633114470204760821918142025088851665950157172e-01 
2.033333333333333, 9.065593452421073855457421872178299127359766028963630548796268284582826376987782e-01,-1.693416184212383406030026251251101843419715910160709167755739221755902703116858, 4.606376593773408625100049939541441925314740983704315024114841769125914533357331e-01 
2.062626262626263, 9.018252484099299582251844834731894119876894289321618846037537887095586245682372e-01,-1.679651385292486793834383443274459178967322963353015382780892871878501853596052, 4.793028748956485719824703787017000464941008009269701396491732719971507309498209e-01 
2.091919191919192, 8.968598584207297728405427030691338921946725691247052489232230742492618047735722e-01,-1.665327772039688473260853651958800903242197546249856911293337122594511916685426, 4.987913079565251637493808679042203093537106851173239634710383243560351803049684e-01 
2.121212121212121, 8.916491361674961644270739841333338274660735907461934329405010847367991161272131e-01,-1.650421278008249987901804084175171993422680463498114253741212264257894221768191, 5.190975718284124034574247238662493211818984346914705037429831948245112299712583e-01 
2.1505050505050507, 8.861788820557285858721602149509346476011161142373348208740984830486465940725064e-01,-1.63490819801588396900217496461035671247922147692831286539664950658027677716734, 5.402017400466467580768571180155832519556186198337847073915451245208778439777159e-01 
2.17979797979798, 8.80434916656888593865639624253230165135397511541131323905179947648142328791935e-01,-1.618765675106414031755636391290727697497723461372883412613220152557957642613848, 5.620650385998484053211932463389818045442000416983632451141762071669595875074689e-01 
2.209090909090909, 8.744033256667335168501206569634083035874963066459525462222270825961668207816931e-01,-1.601972325463784889891277222430191327376810095813083761099208378304808997561505, 5.846247574267550250364583790005597142566111591896803525039993640570491258111274e-01 
2.2383838383838386, 8.680707805633906051023713392969926060829059361726520066470309239866632430416236e-01,-1.584509021305176861466201125019990074735902506218190278207236077314078967887689, 6.077886060962801231385946137735823642024145183961429621168330120817321898667008e-01 
2.2676767676767677, 8.614249428645807538779210503002691476881342049903825097498053993515405481685079e-01,-1.566359842330424839373242142257713209042068818043206598800387973787780887568018, 6.314289382895215158593728668615530350756146405061384320286571714554625721549379e-01 
2.296969696969697, 8.544549536644664643255844461910300509800769648893992581332751483256630166419531e-01,-1.547513190764066848920669050634747839251481055672824800564611550466722668190665, 6.553774807770410842255416412020278060782072165630104381932914122386248354517776e-01 
2.3262626262626265, 8.471520011025572798850000470184384023586235234332490155623079223468964904249617e-01,-1.52796304356235257514508768840632045190356937228452886245123373114076867132628, 6.794213889732083998396353477726083128105290564183859459286149262234643319032549e-01 
2.3555555555555556, 8.395099469952447964097942241199095602206297931753894241595303553141269374818942e-01,-1.507710289344318715376449613521027872790729068549586687279734119689763953837135, 7.033015672591200850756774806874987530282995249654405228024952205635758831936134e-01 
2.3848484848484848, 8.315259810771273432813222861015475078714009694111605762400598807089791446166144e-01,-1.486764069815781886800846512699292341693582336775641915349249423110174265370072, 7.267141896982612638014236336372561230443762076279495268204893888392969385285292e-01 
2.414141414141414, 8.232012588192363050070993931443246606810469756997021237434475700772155803595558e-01,-1.465143019991507879954083898880936697346326892391796816232228584544068513287645, 7.493161950989650407644915846420390784955105422167994591508343538830465809834549e-01 
2.4434343434343435, 8.145414687759839160101645207139555732487231172180666859486477063175550254136897e-01,-1.442876283392713604273260322569078955456693787938113134952600412944525886170734, 7.707351905329800792950007259654364358049124411482394566697542960344243335370233e-01 
2.4727272727272727, 8.055572702047794770978768266264125904407716239914799400389771388223061773014986e-01,-1.420004172699075210612848483783509167673736756253509767271796541267244778763156, 7.90583694468148660302683067484908783936227782787419778133444333629993281535907e-01 
2.502020202020202, 7.962645433516765997525560878762505519787651186046944610432807725480282760934314e-01,-1.396578357117311441204859865197956995656404332040510025115120588186548778642457, 8.08477041369959519188350135093121683600996055096434368030235966899929067479529e-01 
2.5313131313131314, 7.866844045113608441821420164429564457193613927677837662349836183154459787988031e-01,-1.37266148678493833347518401974508457115165225596183206043839615033723059927606, 8.240536499344937128801179336138842844088912067055567357753675143244606752698574e-01 
2.5606060606060606, 7.768429556359598641808441129987075511241770805897891118393919510218020697829861e-01,-1.348326210436338590069980186048363937212770592759363547590732948966998887891188, 8.369958469187587905228197460308672697175111461120140793962578327084012565502082e-01 
2.5898989898989897, 7.667707622018420561066175959603139796908730438002455372185191382201358267562488e-01,-1.323653600351288268422114459446004824875776320601725763657855179402668065421027, 8.470491549004633401228606205711790972576183126382366718965822791478406387169464e-01 
2.6191919191919193, 7.565020801178671874402730525718956176248821265420004858791018254558710011317775e-01,-1.298731060317040275774312774884128293888344372001894375597957570471793618175551, 8.540379777141682129084499457585024578816513305052874425126602781535558301679106e-01 
2.6484848484848484, 7.460738786223864791420012654303097574166614385066758238594075927511737806413321e-01,-1.273649848427782345560139292458703967452827552656325065605437193873892863597103, 8.578759730142984307746784351250927324017478441905423534619420746719076862832561e-01 
2.6777777777777776, 7.355247272268795933497872891439381526596316287132177709003410518237168462988996e-01,-1.248502387922225360101402209724792250040323304830274185830614366086758353029798, 8.585700359917324970888010047361033891997839292809853275569540989674296413031252e-01 
2.707070707070707, 7.248936274996387253655338590477661083194306904050489085672278813378159418228172e-01,-1.223379559304027505990369812277238569595330315734749962126263773331486828438194, 8.562176171443384100049865254503526871427010430666118691552818926720587656106625e-01 
2.7363636363636363, 7.142188730749279421908212846888156101778659164345860742375182560320975050585588e-01,-1.198368163034328585695042246724002801869000676954897144686768907074299646933354, 8.509979109197299085747534674749332062479033690653736756702670232483351381791099e-01 
2.7656565656565655, 7.035370138424303569689311879979970622738234803480384457273842029774635590092694e-01,-1.173548715879973430382149764929265999522424295932599438663385828891466000400203, 8.431581353235597829897109734390906732804468305723633317575290501980386028793549e-01 
2.794949494949495, 6.928819846841524508338656694890797970051687837240742693905048680259482751108167e-01,-1.148993701066130870228559620750459969252236673122337967630757871448056133608785, 8.329965683327118783402249243782842937249633491297984725279203665077380519002834e-01 
2.824242424242424, 6.82284438441921122253675310221904198920445960712878485194956045417362577939277e-01,-1.124766340519687663203951694388789846508709828466880559735208450172671624749661, 8.208441683545990244295403235422057929970128631603856162283793663868427839990686e-01 
2.8535353535353534, 6.717713005128690643461604088353169857575767450642855267599869844170734663133988e-01,-1.100919904941385992660426294277838586658450338621482821798111610684396149547331, 8.070464986714612129305428448018958446341956300127874084274498680150887306294016e-01 
2.882828282828283, 6.613655417710224371266438883081155535653482075481512976208838725215363618416301e-01,-1.077497531237383195526126064059388003908159381100166815499439381809104025664598, 7.91947363642318976770122922851295385983499269966646321270522922543379063830442e-01 
2.912121212121212, 6.51086149746868374916281932164795638316637050670870914355702340514802992607266e-01,-1.054532481708839927566884778962460159874213561083316042899499515628933759821863, 7.758751358959431672983408276928590402561091293475730390339459051579681065463249e-01 
2.9414141414141413, 6.409482664273875408902653728695173217468556381147378702420743008104090893463265e-01,-1.032048757422200143841073644237920380546553772521633945184447328257795487210875, 7.591322978332906267151708309290317422261659854908534251126912165811211472831641e-01 
2.970707070707071, 6.30963454886039636527425464183159748485404432307269706731983044034617998402513e-01,-1.010061969060370223707487864572879096480284710205855644957984362174581677559541, 7.419883089181860913869660463204306222315907315667561794172321343440145514648289e-01 
3.0, 6.211400556253294637969175639420665146998102401251462576270449983398802252361987e-01,-9.885803702684431151524640771948020738549665206541427633434500772586212952975251e-01, 7.246755873847625411187101679026741013573827674653464250843102607384257978506712e-01 
